imageID,1,2,3,4,5
08368,Label,Text,Bottle,Outdoors,Sticker
08369,Apparel,Clothing,Drawing,Art,Outdoors
08370,Nature,Outdoors,Building,,
08371,Nature,Outdoors,Triangle,Cone,Sports
08372,Rug,Word,Label,Text,Animal
08373,Cutlery,Food,Spoon,Frying Pan,Wok
08374,Animal,Tabletop,Furniture,Electronics,Hourglass
08375,Word,Text,Label,Sticker,Rug
08376,Rug,Outdoors,Animal,Plant,Nature
08377,Transportation,Boat,Vehicle,Word,Ice
08378,Bottle,Outdoors,Nature,Label,Text
08379,Footwear,Clothing,Apparel,Shoe,Outdoors
08380,Text,Label,Word,Sticker,Sports
08381,Text,Label,Outdoors,Nature,Sticker
08382,Label,Text,Rug,Reptile,Animal
08383,Nature,Outdoors,Meal,Food,Dish
08384,Nature,Outdoors,Ice,Sea Life,Reptile
08385,Label,Text,Rug,Sticker,Outdoors
08386,Tool,Brush,Toothbrush,Rug,
08387,Apparel,Clothing,Word,Trademark,Logo
08388,Bottle,Text,Label,Outdoors,Nature
08389,Clothing,Apparel,Shoe,Footwear,Sneaker
08390,Nature,Outdoors,Ice,Hail,Land
08391,Face,Smile,Nature,Universe,Astronomy
08392,Nature,Outdoors,Rug,Ice,Mammal
08393,Frying Pan,Wok,Rug,Outdoors,
08394,Nature,Outdoors,Sea Life,Reptile,Animal
08395,Mobile Phone,Cell Phone,Electronics,Phone,Nature
08396,Nature,Outdoors,Cosmetics,,
08397,Electronics,Outdoors,Nature,Ice,Cell Phone
08398,Nature,Outdoors,Food,Meal,Hail
08399,Clothing,Apparel,Footwear,Shoe,Sneaker
08400,Nature,Outdoors,Light,Rug,Texture
08401,Nature,Outdoors,Rug,Snow,Ice
08402,Nature,Outdoors,Rug,Snow,Texture
08403,Outer Space,Space,Universe,Astronomy,Nature
08404,Nature,Outdoors,Ice,Rug,Snow
08405,Nature,Outdoors,Rug,Texture,Snow
08406,Nature,Outdoors,Texture,Rug,Astronomy
08407,Apparel,Clothing,Texture,Nature,Outdoors
08408,Nature,Outdoors,Rug,Ice,Texture
08409,Apparel,Footwear,Clothing,Shoe,Light
08410,Nature,Outdoors,Rug,Texture,Crystal
08411,Nature,Outdoors,Rug,Reptile,Animal
08412,Nature,Outdoors,Rug,Snow,Winter
08413,Nature,Outdoors,Space,Astronomy,Outer Space
08414,Outdoors,Nature,Water,Rug,Texture
08415,Nature,Light,Outdoors,Texture,Rug
08416,Nature,Outdoors,Rug,Outer Space,Space
08417,Nature,Outdoors,Light,Texture,Snow
08418,Nature,Outdoors,Rug,Ice,Sand
08419,Nature,Outdoors,Ice,Snow,Sand
08420,Nature,Outdoors,Texture,Light,Rug
08421,Nature,Outdoors,Rug,Snow,Sand
08422,Nature,Outdoors,Rug,Snow,Winter
08423,Astronomy,Universe,Space,Outer Space,Rug
08424,Nature,Outdoors,Ice,Snow,Rug
08425,Nature,Outdoors,Rug,Snow,Texture
08426,Nature,Outdoors,Rug,Texture,Outer Space
08427,Nature,Winter,Snow,Storm,Blizzard
08428,Nature,Outdoors,Rug,Ice,Texture
08429,Nature,Outdoors,Water,Ice,Light
08430,Nature,Outdoors,Ice,Snow,Rug
08431,Nature,Outdoors,Rug,Snow,Sand
08432,Nature,Outdoors,Rug,Snow,Winter
08433,Rug,Outdoors,Nature,Snake,Animal
08434,Nature,Outdoors,Snow,Rug,Water
08435,Nature,Light,Outdoors,Rug,Texture
08436,Nature,Outdoors,Rug,Ice,Snow
08437,Nature,Outdoors,Light,Snow,Ice
08438,Nature,Outdoors,Rug,Ice,Texture
08439,Light,Outdoors,Text,Nature,Powder
08440,Nature,Outdoors,Word,Outer Space,Universe
08441,Word,Nature,Outdoors,Rug,Ice
08442,Texture,Rug,Nature,Outdoors,Astronomy
08443,Wok,Frying Pan,Nature,Outdoors,Text
08444,Texture,Nature,Rug,Outdoors,Astronomy
08445,Nature,Food,Sugar,Outdoors,Light
08446,Cosmetics,Rug,,,
08447,Nature,Brick,Outdoors,Ice,Apparel
08448,Rug,Nature,Outdoors,Universe,Space
08449,Bottle,Outdoors,Beverage,Drink,Apparel
08450,Nature,Outdoors,Water,Vehicle,Tank
08451,Outdoors,Nature,Water,Lighting,Architecture
08452,Nature,Outdoors,Rug,Sphere,Snow
08453,Universe,Space,Outer Space,Astronomy,Nature
08454,Water,Outdoors,Animal,Mammal,Pool
08455,Nature,Outdoors,Snow,Storm,Rug
08456,Nature,Winter,Snow,Blizzard,Storm
08457,Nature,Outdoors,Brick,Transportation,Boat
08458,Nature,Outdoors,Snow,Rug,Land
08459,Nature,Outdoors,Storm,Snow,Winter
08460,Nature,Outdoors,Snow,Blizzard,Storm
08461,Water,Outdoors,Nature,Transportation,Vehicle
08462,Nature,Outdoors,Rug,Snow,Clothing
08463,Water,Machine,Lighting,Accessory,Accessories
08464,Water,Clothing,Apparel,Shorts,Outdoors
08465,Nature,Outdoors,Blizzard,Snow,Storm
08466,Storm,Outdoors,Nature,Blizzard,Winter
08467,Outdoors,Snow,Nature,Winter,Storm
08468,Nature,Outdoors,Label,Text,Water
08469,Reptile,Animal,Snake,Bird,Bullfighter
08470,Nature,Outdoors,Winter,Blizzard,Storm
08471,Outdoors,Nature,Water,Architecture,Building
08472,Nature,Outdoors,Rug,Snow,Winter
08473,Reptile,Snake,Animal,Wok,Frying Pan
08474,Nature,Outdoors,Water,Sphere,Pool
08475,Nature,Outdoors,Snow,Storm,Rug
08476,Nature,Outdoors,Snow,Storm,Machine
08477,Nature,Outdoors,Transportation,Vehicle,Boat
08478,Nature,Water,Outdoors,Snow,Rug
08479,Water,Machine,Pool,Fountain,Outdoors
08480,Nature,Blizzard,Snow,Outdoors,Winter
08481,Outdoors,Nature,Snow,Building,Plant
08482,Nature,Outdoors,Snow,Rug,Winter
08483,Universe,Astronomy,Space,Outer Space,Sphere
08484,Water,Outdoors,Nature,Apparel,Clothing
08485,Nature,Outdoors,Blizzard,Snow,Storm
08486,Storm,Winter,Snow,Outdoors,Nature
08487,Nature,Outdoors,Snow,Storm,Blizzard
08488,Nature,Outdoors,Label,Text,Snow
08489,Clothing,Shoe,Apparel,Footwear,Outdoors
08490,Text,Label,Nature,Outdoors,Snow
08491,Text,Label,Nature,Outdoors,Food
08492,Nature,Sugar,Food,Lighting,Apparel
08493,Text,Label,Brick,Nature,Outdoors
08494,Label,Text,Brick,Food,Nature
08495,Text,Label,Alphabet,Brick,Word
08496,Lighting,Nature,Outdoors,Light,Ice
08497,Brick,Water,Wall,Lighting,Clothing
08498,Nature,Outdoors,Sphere,Word,Building
08499,Bottle,Brick,Water,Text,Label
08500,Text,Label,Outdoors,Nature,Sticker
08501,Lighting,Outdoors,Clothing,Apparel,Nature
08502,Text,Label,Rug,Nature,Outdoors
08503,Sunglasses,Accessory,Accessories,Outdoors,Food
08504,Water,Indoors,Sink,Outdoors,Winter
08505,Label,Text,Rug,Tomb,Symbol
08506,Outdoors,Nature,Rug,Label,Text
08507,Building,Word,Clothing,Apparel,Architecture
08508,Label,Text,Outdoors,Nature,Word
08509,Outdoors,Nature,Ice,,
08510,Label,Text,Word,Sticker,Outdoors
08511,Cone,Lighting,Outdoors,Rug,
08512,Label,Text,Word,Nature,Sticker
08513,Text,Label,Word,Rug,Accessories
08514,Outdoors,Nature,Ice,Snow,Snowman
08515,Text,Label,Sticker,Rug,Paper
08516,Text,Label,Rug,Outdoors,Food
08517,Nature,Outdoors,Label,Text,Word
08518,Indoors,Label,Text,Word,Room
08519,Outdoors,Smoke Pipe,Nature,Suit,Coat
08520,Label,Text,Nature,Outdoors,Building
08521,Label,Text,Outdoors,Lighting,Nature
08522,Word,Label,Text,Nature,Outdoors
08523,Text,Label,Plant,Rug,Food
08524,Machine,Outdoors,Nature,Ice,
08525,Label,Text,Word,Sticker,Rug
08526,Outdoors,Plant,Nature,Rug,Tree
08527,Vehicle,Boat,Transportation,Suit,Apparel
08528,Transportation,Vehicle,Bike,Bicycle,Word
08529,Outdoors,Nature,Ice,Tomb,Water
08530,Text,Label,Sticker,Word,Nature
08531,Label,Text,Lighting,Word,Outdoors
08532,Text,Label,Word,Sticker,Nature
08533,Nature,Outdoors,Snow,Ice,Text
08534,Water,Outdoors,Ice,Nature,Pool
08535,Label,Text,Rug,Sticker,Nature
08536,Rug,Label,Text,Outdoors,Nature
08537,Label,Text,Clothing,Overcoat,Apparel
08538,Text,Label,Word,Food,Machine
08539,Clothing,Apparel,Water,Pool,Suit
08540,Nature,Outdoors,Ice,Hail,Rug
08541,Rug,Outdoors,Face,Smile,Nature
08542,Nature,Outdoors,Rug,Town,Building
08543,Rug,Text,Label,Light,Asphalt
08544,Nature,Outdoors,Ice,Rug,Snow
08545,Nature,Outdoors,Hail,Phone,Mobile Phone
08546,Nature,Outdoors,Text,Label,Ice
08547,Nature,Electronics,Ice,Outdoors,Snow
08548,Nature,Outdoors,Hail,Ice,Rug
08549,Apparel,Clothing,Beverage,Drink,Bottle
08550,Astronomy,Universe,Outer Space,Space,Nature
08551,Nature,Rug,Outdoors,Snow,Texture
08552,Nature,Outdoors,Rug,Texture,Astronomy
08553,Rug,Light,Texture,Astronomy,Universe
08554,Nature,Outdoors,Texture,Rug,Ice
08555,Nature,Outdoors,Rug,Light,Astronomy
08556,Nature,Outdoors,Texture,Rug,Snow
08557,Nature,Light,Texture,Outdoors,Outer Space
08558,Nature,Outdoors,Rug,Snow,Texture
08559,Outdoors,Powder,Text,Food,Flour
08560,Nature,Outdoors,Rug,Light,Texture
08561,Nature,Outdoors,Rug,Texture,Snow
08562,Rug,Nature,Texture,Outdoors,Astronomy
08563,Nature,Light,Outdoors,Crystal,Glitter
08564,Nature,Texture,Outdoors,Rug,Space
08565,Nature,Outdoors,Light,Rug,Texture
08566,Nature,Outdoors,Universe,Astronomy,Space
08567,Nature,Outdoors,Light,Snow,Texture
08568,Nature,Outdoors,Rug,Texture,Snow
08569,Nature,Outdoors,Ice,Snow,Sand
08570,Nature,Outdoors,Light,Universe,Space
08571,Nature,Outdoors,Rug,Texture,Snow
08572,Nature,Rug,Texture,Outdoors,Astronomy
08573,Nature,Outdoors,Rug,Outer Space,Space
08574,Nature,Texture,Outdoors,Rug,Astronomy
08575,Nature,Outdoors,Rug,Light,Outer Space
08576,Nature,Outdoors,Rug,Texture,Light
08577,Nature,Light,Outdoors,Rug,Storm
08578,Nature,Outdoors,Rug,Texture,Snow
08579,Nature,Outdoors,Ice,Water,Light
08580,Nature,Outdoors,Ice,Snow,Rug
08581,Nature,Outdoors,Rug,Texture,Snow
08582,Nature,Rug,Outdoors,Texture,Light
08583,Rug,Universe,Space,Outer Space,Astronomy
08584,Nature,Outdoors,Texture,Rug,Astronomy
08585,Nature,Outdoors,Light,Rug,Texture
08586,Nature,Outdoors,Rug,Light,Outer Space
08587,Light,Glitter,Rug,Nature,Texture
08588,Nature,Outdoors,Rug,Texture,Snow
08589,Outdoors,Light,Nature,Food,Powder
08590,Nature,Outdoors,Rug,Outer Space,Space
08591,Nature,Outdoors,Rug,Astronomy,Outer Space
08592,Texture,Rug,Nature,Crystal,Light
08593,Nature,Outdoors,Light,Mountain,
08594,Rug,Nature,Texture,Space,Outer Space
08595,Nature,Food,Sugar,Outdoors,Word
08596,Nature,Outdoors,Rug,Texture,Astronomy
08597,Food,Nature,Outdoors,Sugar,Ice
08598,Nature,Rug,Outdoors,Texture,Space
08599,Bottle,Drink,Pop Bottle,Beverage,Weaponry
08600,Nature,Outdoors,Snow,Blizzard,Winter
08601,Plant,Tree,Rug,Lighting,Outdoors
08602,Universe,Space,Astronomy,Outer Space,Rug
08603,Astronomy,Space,Outer Space,Universe,Sphere
08604,Water,Outdoors,Nature,Pool,Rug
08605,Nature,Outdoors,Snow,Rug,Text
08606,Nature,Outdoors,Astronomy,Outer Space,Universe
08607,Nature,Boat,Vehicle,Transportation,Outdoors
08608,Nature,Outdoors,Rug,Astronomy,Space
08609,Nature,Outdoors,Snow,Winter,Storm
08610,Nature,Outdoors,Universe,Space,Astronomy
08611,Tree,Plant,Lighting,Rug,Outdoors
08612,Outdoors,Nature,Lighting,Water,Rug
08613,Water,Machine,Wheel,Space,Universe
08614,Water,Pool,Outdoors,Apparel,Clothing
08615,Nature,Outdoors,Snow,Storm,Winter
08616,Nature,Outdoors,Winter,Snow,Storm
08617,Nature,Outdoors,Snow,Blizzard,Winter
08618,Nature,Outdoors,Rug,Outer Space,Space
08619,Water,Outdoors,Nature,Art,
08620,Storm,Snow,Nature,Outdoors,Blizzard
08621,Plant,Tree,Rug,Lighting,Fir
08622,Outer Space,Astronomy,Space,Universe,Rug
08623,Bird,Animal,Water,Snake,Reptile
08624,Outdoors,Water,Nature,Lighting,Sphere
08625,Label,Text,Nature,Outdoors,Rug
08626,Nature,Outdoors,Water,Rug,Astronomy
08627,Nature,Outdoors,Boat,Vehicle,Transportation
08628,Nature,Outdoors,Rug,Water,Snow
08629,Water,Fountain,Pool,Machine,Animal
08630,Nature,Outdoors,Pet,Dog,Mammal
08631,Tree,Plant,Lighting,Rug,Outdoors
08632,Space,Outer Space,Universe,Astronomy,Rug
08633,Space,Astronomy,Universe,Outer Space,Sphere
08634,Water,Outdoors,Nature,Animal,Cat
08635,Nature,Outdoors,Blizzard,Snow,Storm
08636,Nature,Outdoors,Snow,Rug,Storm
08637,Nature,Outdoors,Snow,Winter,Blizzard
08638,Nature,Outdoors,Rug,Sphere,Outer Space
08639,Machine,Water,Outdoors,,
08640,Food,Sugar,Nature,Light,Rug
08641,Label,Text,Food,Brick,Rug
08642,Nature,Light,Rug,Food,Outdoors
08643,Nature,Outdoors,Lighting,Light,Outer Space
08644,Nature,Food,Rug,Sugar,Outdoors
08645,Label,Text,Building,Lighting,Word
08646,Food,Label,Text,Sugar,Nature
08647,Brick,Text,Label,Wall,Coat
08648,Word,Nature,Outdoors,Building,Sphere
08649,Bottle,Beverage,Drink,Pop Bottle,Animal
08650,Label,Text,Outdoors,Sticker,Nature
08651,Label,Text,Rug,Coat,Suit
08652,Nature,Outdoors,Rug,Overcoat,Suit
08653,Rug,Nature,Text,Label,Coat
08654,Water,Mammal,Pet,Dog,Canine
08655,Rug,Text,Tomb,Symbol,Tombstone
08656,Nature,Outdoors,Text,Ice,Rug
08657,Clothing,Suit,Overcoat,Coat,Apparel
08658,Nature,Outdoors,Label,Text,Rug
08659,Apparel,Coat,Clothing,Suit,Overcoat
08660,Label,Text,Word,Sticker,Nature
08661,Outdoors,Lighting,Nature,Word,Rug
08662,Nature,Outdoors,Rug,Universe,Space
08663,Town,Building,City,Urban,Metropolis
08664,Nature,Outdoors,Clothing,Apparel,Water
08665,Nature,Outdoors,Text,Label,Rug
08666,Outdoors,Nature,Water,Rug,Ice
08667,Outdoors,Clothing,Apparel,Coat,Overcoat
08668,Outdoors,Nature,Word,Water,Building
08669,Apparel,Clothing,Suit,Overcoat,Coat
08670,Text,Label,Nature,Outdoors,Astronomy
08671,Text,Label,Nature,Outdoors,Sticker
08672,Nature,Outdoors,Rug,Ice,Astronomy
08673,Label,Text,Animal,Rug,Sea Life
08674,Outdoors,Nature,Water,Pool,Suit
08675,Text,Label,Word,Rug,Outdoors
08676,Outdoors,Nature,Rug,Outer Space,Astronomy
08677,Boat,Vehicle,Transportation,Nature,Outdoors
08678,Building,Arena,Stadium,Bike,Vehicle
08679,Text,Label,Light,Apparel,Coat
08680,Text,Label,Word,Sticker,Nature
08681,Text,Label,Outdoors,Coat,Apparel
08682,Nature,Label,Text,Outdoors,Rug
08683,Nature,Reptile,Animal,Snake,Outdoors
08684,Lighting,Water,Sugar,Food,Coat
08685,Nature,Outdoors,Rug,Text,Label
08686,Rug,Nature,Outdoors,Text,Ice
08687,Label,Text,Overcoat,Suit,Apparel
08688,Nature,Outdoors,Label,Text,Rug
08689,Water,Rug,Overcoat,Coat,Clothing
08690,Nature,Outdoors,Space,Universe,Astronomy
08691,Nature,Outdoors,Rug,Outer Space,Space
08692,Nature,Astronomy,Outer Space,Universe,Space
08693,Light,Rug,Text,Tarmac,Asphalt
08694,Nature,Outdoors,Rug,Space,Astronomy
08695,Nature,Outdoors,Sugar,Food,Hail
08696,Nature,Outdoors,Label,Text,Rug
08697,Nature,Sugar,Food,Outdoors,Apparel
08698,Nature,Outdoors,Sphere,Outer Space,Universe
08699,Beverage,Drink,Bottle,Pop Bottle,Coca
08700,Electronics,Camera,Ground,Mold,
08701,Architecture,Building,Apparel,Sock,Footwear
08702,Animal,Bird,Mold,Outdoors,Ice
08703,Mold,,,,
08704,Water,Bear,Mammal,Wildlife,Animal
08705,Mold,,,,
08706,Flock,Animal,Tree,Plant,Outdoors
08707,Mold,Electronics,Mobile Phone,Phone,Cell Phone
08708,Hydrant,Fire Hydrant,Ground,Tin,Can
08709,Clothing,Apparel,Shoe,Footwear,Silhouette
08710,Bag,Nature,Outdoors,Mold,
08711,Concrete,Outdoors,Tar,Nature,
08712,Mold,Animal,Bird,Tar,
08713,Pot,,,,
08714,Water,Outdoors,Tar,Nature,Fountain
08715,Ground,Mold,,,
08716,Outdoors,Nature,Mold,Ground,Wall
08717,Mold,,,,
08718,Fire Hydrant,Hydrant,Mold,,
08719,Clothing,Shoe,Footwear,Apparel,Sneaker
08720,Mold,Camera,Electronics,,
08721,Architecture,Building,Concrete,,
08722,Bird,Animal,Mold,Ground,
08723,Mold,Pot,Stencil,Silhouette,
08724,Water,Outdoors,Nature,Ice,Tar
08725,Electronics,Mold,Phone,,
08726,Flock,Animal,Plant,Tree,Nature
08727,Vehicle,Automobile,Car,Transportation,Rust
08728,Tar,Tin,Can,Hydrant,Fire Hydrant
08729,Shoe,Apparel,Footwear,Clothing,Nature
08730,Mold,Nature,Outdoors,Ice,Tar
08731,Water,Outdoors,Nature,Ground,Animal
08732,Animal,Flock,Bird,Ground,Tree
08733,Mold,,,,
08734,Outdoors,Nature,Water,Ice,
08735,Mold,Ground,,,
08736,Nature,Outdoors,Flock,Animal,Building
08737,Mold,Ground,Nature,Ice,Outdoors
08738,Hydrant,Fire Hydrant,Tin,Can,Milk Can
08739,Footwear,Apparel,Shoe,Clothing,Sneaker
08740,Animal,Bird,Camera,Electronics,Nature
08741,Outdoors,Nature,Animal,Bird,Sea Life
08742,Footprint,Animal,Bird,Ground,
08743,Wok,Frying Pan,,,
08744,Outdoors,Bird,Animal,Nature,Footprint
08745,Phone,Electronics,Cell Phone,Mobile Phone,Animal
08746,Animal,Bird,Nature,Outdoors,Ice
08747,Electronics,Mobile Phone,Phone,Cell Phone,Calculator
08748,Stain,Hole,Bird,Animal,Nature
08749,Apparel,Clothing,Shoe,Footwear,Sneaker
08750,Nature,Bird,Animal,Outdoors,Silhouette
08751,Animal,Bird,Triangle,Building,Architecture
08752,Silhouette,Animal,Bird,Nature,Outdoors
08753,Outdoors,Scissors,Weapon,Weaponry,Blade
08754,Silhouette,Animal,Bird,Mammal,
08755,Nature,Outdoors,Bird,Animal,Astronomy
08756,Animal,Bird,Outdoors,Nature,Silhouette
08757,Nature,Outdoors,Ice,Snow,Word
08758,Animal,Bird,,,
08759,Apparel,Clothing,Footwear,Shoe,Sneaker
08760,Bird,Animal,Word,Silhouette,Bag
08761,Animal,Bird,Silhouette,Building,Architecture
08762,Silhouette,Bird,Animal,Outdoors,Nature
08763,Frying Pan,Wok,Silhouette,Cutlery,Plant
08764,Bird,Animal,Snow,Outdoors,Winter
08765,Outdoors,Nature,,,
08766,Animal,Bird,Housing,Building,Outdoors
08767,Furniture,Chair,Outdoors,Text,Nature
08768,Architecture,Building,Bird,Animal,Outdoors
08769,Clothing,Apparel,Shoe,Footwear,Sneaker
08770,Bird,Animal,Nature,Road,Silhouette
08771,Animal,Bird,Cross,Symbol,Building
08772,Text,Apparel,Clothing,Silhouette,Outdoors
08773,Animal,Reptile,Snake,Frying Pan,Wok
08774,Bird,Animal,Outdoors,Nature,Winter
08775,Outdoors,Ground,,,
08776,Bird,Animal,Furniture,Nature,Outdoors
08777,Furniture,Chair,Bench,Outdoors,Nature
08778,Hydrant,Fire Hydrant,Animal,Bird,Outdoors
08779,Footwear,Apparel,Clothing,Shoe,Helmet
08780,Sports,Sport,Skateboard,Word,Silhouette
08781,Bird,Animal,Silhouette,Nature,Outdoors
08782,Animal,Bird,Silhouette,Nature,Outdoors
08783,Furniture,Tabletop,Outdoors,Nature,Reptile
08784,Silhouette,Bird,Animal,Rock,Sphere
08785,Nature,Outdoors,Silhouette,,
08786,Outdoors,Nature,Building,Housing,Silhouette
08787,Electronics,Phone,Outdoors,Nature,Sport
08788,Hydrant,Fire Hydrant,Outdoors,Building,Architecture
08789,Clothing,Apparel,Footwear,Shoe,Sneaker
08790,Wood,Bird,Animal,Word,Hardwood
08791,Wood,Sphere,Plant,Animal,Bird
08792,Wood,Bird,Animal,Furniture,Tabletop
08793,Wok,Frying Pan,Animal,Bird,
08794,Wood,Bird,Animal,Porch,Hardwood
08795,Phone,Electronics,Cell Phone,Mobile Phone,Bird
08796,Animal,Bird,Staircase,Wood,Plant
08797,Phone,Mobile Phone,Cell Phone,Electronics,Calculator
08798,Wood,Sphere,Animal,Bird,Boardwalk
08799,Apparel,Clothing,Footwear,Shoe,Sneaker
08800,Electronics,Screen,Display,Monitor,Camera
08801,Asphalt,Tarmac,Bird,Animal,Architecture
08802,Outdoors,Bird,Animal,Word,Nature
08803,Wok,Frying Pan,Weaponry,Blade,Scissors
08804,Water,Fountain,Indoors,Winter,Nature
08805,Collage,Poster,Advertisement,Symbol,Cross
08806,Outdoors,Nature,Plant,Meal,Food
08807,Apparel,Clothing,Electronics,Screen,Display
08808,Water,Hydrant,Fire Hydrant,Trademark,Symbol
08809,Clothing,Apparel,Shoe,Footwear,Sneaker
08810,Mirror,Car Mirror,Transportation,Vehicle,
08811,Bird,Animal,Cross,Symbol,Plant
08812,Plant,Animal,Bird,Flower,Blossom
08813,Frying Pan,Wok,Plant,Pot,Boiling
08814,Nature,Snowman,Outdoors,Winter,Snow
08815,Electronics,Text,Water,,
08816,Text,Soil,Word,Trademark,Logo
08817,Clothing,Apparel,Furniture,Chair,Tire
08818,Water,Symbol,Trademark,Logo,Rust
08819,Apparel,Clothing,Footwear,Shoe,Sneaker
08820,Mirror,Car Mirror,Windshield,,
08821,Asphalt,Tarmac,Bird,Animal,Mirror
08822,Word,Bird,Animal,Plant,Tarmac
08823,Mirror,Car Mirror,Spoon,Cutlery,
08824,Nature,Outdoors,Winter,Snow,Snowman
08825,Electronics,Phone,Cell Phone,Mobile Phone,Plant
08826,Plant,Tree,Outdoors,Vegetation,Flower
08827,Furniture,Bench,Chair,Park Bench,Symbol
08828,Water,Indoors,Sink,,
08829,Apparel,Clothing,Shoe,Footwear,Sneaker
08830,Mirror,Sports,Sport,Skateboard,Car Mirror
08831,Cross,Symbol,Animal,Bird,Water
08832,Bird,Animal,Poster,Collage,Advertisement
08833,Dish,Meal,Food,Plant,Bowl
08834,Art,Sculpture,Bird,Animal,Statue
08835,Electronics,Tarmac,Asphalt,Plant,
08836,Plant,Outdoors,Text,Nature,
08837,Electronics,Phone,Cell Phone,Mobile Phone,Wheel
08838,Jar,Food,Dish,Meal,Water
08839,Clothing,Apparel,Footwear,Shoe,Sneaker
08840,Bird,Animal,Nature,Outdoors,Soil
08841,Ground,Nature,Outdoors,Sphere,Animal
08842,Soil,Ground,Bird,Animal,Nature
08843,Frying Pan,Wok,Bird,Animal,Pottery
08844,Outdoors,Nature,Sand,Animal,Bird
08845,Phone,Electronics,Mobile Phone,Cell Phone,Bird
08846,Ground,Animal,Bird,Soil,Nature
08847,Phone,Cell Phone,Electronics,Mobile Phone,Computer
08848,Hole,Ground,Bird,Animal,Tire
08849,Apparel,Clothing,Shoe,Footwear,Sneaker
08850,Electronics,Camera,Luggage,Briefcase,Bag
08851,Concrete,Asphalt,Tarmac,,
08852,Concrete,Texture,Outdoors,Bird,Animal
08853,Mold,,,,
08854,Concrete,Outdoors,Stain,Mold,
08855,Electronics,Texture,Phone,Concrete,
08856,Concrete,Texture,Wall,Tar,Ice
08857,Mold,Phone,Electronics,Mobile Phone,Cell Phone
08858,Outdoors,Nature,Bottle,Ice,Fire Hydrant
08859,Apparel,Clothing,Footwear,Shoe,Wall
08860,Bag,Texture,Mold,Outdoors,Nature
08861,Plant,Outdoors,Soil,Concrete,Stain
08862,Texture,Concrete,Bird,Animal,Ground
08863,Smoke Pipe,Pot,Boiling,Mold,
08864,Concrete,Texture,Mold,Tar,
08865,Mold,Concrete,Texture,Nature,Ice
08866,Mold,,,,
08867,Mold,Electronics,Texture,,
08868,Fire Hydrant,Hydrant,Bucket,Plant,Concrete
08869,Footwear,Clothing,Shoe,Apparel,Sneaker
08870,Mold,Camera,Electronics,,
08871,Concrete,,,,
08872,Concrete,Texture,Ground,Animal,Bird
08873,Pot,Boiling,,,
08874,Concrete,Mold,Texture,Outdoors,Animal
08875,Phone,Mobile Phone,Cell Phone,Electronics,Mold
08876,Texture,Concrete,Plant,Nature,Ice
08877,Mold,Vehicle,Automobile,Transportation,Car
08878,Tin,Can,Concrete,Outdoors,
08879,Shoe,Apparel,Footwear,Clothing,Boot
08880,Outdoors,Mold,Nature,Concrete,Ice
08881,Texture,Outdoors,Plant,Wall,Nature
08882,Texture,Tar,Concrete,Ground,Mammal
08883,Mold,Stain,,,
08884,Outdoors,Nature,Ice,Wall,Snow
08885,Mold,Concrete,Texture,Nature,Outdoors
08886,Mold,,,,
08887,Electronics,Mold,Phone,,
08888,Concrete,Hydrant,Fire Hydrant,Tin,Can
08889,Shoe,Footwear,Apparel,Clothing,Sneaker
08890,Animal,Bird,Outdoors,Nature,Concrete
08891,Footprint,Concrete,Animal,Bird,Outdoors
08892,Animal,Bird,Footprint,Concrete,
08893,Wok,Frying Pan,Pot,,
08894,Outdoors,Nature,Sand,Bird,Animal
08895,Hole,Wall,Bird,Animal,Concrete
08896,Animal,Bird,Outdoors,Nature,Ice
08897,Electronics,Mobile Phone,Phone,Cell Phone,Calculator
08898,Hole,Bird,Animal,Stain,Concrete
08899,Apparel,Clothing,Shoe,Footwear,Sneaker
08900,Word,Text,,,
08901,Staircase,Animal,Word,Brick,Bird
08902,Word,Text,Plant,Staircase,
08903,Soil,Text,Tabletop,Furniture,Bowl
08904,Mammal,Animal,Hydrant,Fire Hydrant,Wildlife
08905,Mold,Stain,,,
08906,Animal,Bird,Plant,Word,
08907,Wall,Furniture,Bench,,
08908,X-Ray,Ct Scan,Medical Imaging X-Ray Film,Staircase,
08909,Clothing,Apparel,Shoe,Footwear,Sneaker
08910,Bird,Animal,Word,Bag,Text
08911,Word,Bird,Animal,Text,Brick
08912,Word,Bird,Animal,Text,Plant
08913,Accessories,Sunglasses,Accessory,Food,Meal
08914,Animal,Bird,Rock,Outdoors,Snow
08915,,,,,
08916,Animal,Bird,Plant,Mold,
08917,Chair,Furniture,Bench,Text,
08918,Word,Staircase,,,
08919,Clothing,Apparel,Footwear,Shoe,Sneaker
08920,Word,Animal,Bird,,
08921,Bird,Animal,Soil,Tomb,
08922,Word,Text,Plant,,
08923,Reptile,Animal,Snake,Text,Wok
08924,Bird,Animal,Ct Scan,X-Ray,Medical Imaging X-Ray Film
08925,Plant,,,,
08926,Bird,Animal,,,
08927,Chair,Furniture,Bench,Tabletop,
08928,Word,Label,Text,Rock,
08929,Clothing,Apparel,Footwear,Shoe,Wall
08930,Word,Skateboard,Sports,Sport,Text
08931,Bird,Animal,Rock,Tree,Plant
08932,Animal,Bird,Staircase,Text,Plant
08933,Furniture,Tabletop,Animal,Snake,Reptile
08934,Person,Human,Rock,Animal,Bird
08935,Mold,,,,
08936,Brick,Wall,Building,Plant,Silhouette
08937,Sport,Skateboard,Sports,Text,
08938,Word,Staircase,,,
08939,Clothing,Shoe,Apparel,Footwear,Sneaker
